# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  10    0.1552322  3.70198e+39  1.97951e+39  1.97017e+39  1.75864e+39  1.71010e+39  1.69178e+39  1.66701e+39  1.67650e+39  1.65909e+39  1.68911e+39  1.68080e+39  1.66791e+39  1.66286e+39  1.66840e+39  1.65330e+39  1.66388e+39  1.66670e+39  1.65995e+39  1.66638e+39  1.65837e+39  1.65225e+39  1.65142e+39  1.65825e+39  1.64974e+39  1.65550e+39  1.65294e+39  1.65147e+39  1.65514e+39  1.65540e+39  1.65870e+39  1.65572e+39  1.65246e+39  1.65908e+39  1.65703e+39  1.65750e+39  1.65443e+39  1.65255e+39  1.67280e+39  1.66647e+39  1.66037e+39  1.65711e+39  1.67364e+39  1.67165e+39  1.66398e+39  1.69755e+39  1.69524e+39  1.71609e+39  1.73530e+39  1.76383e+39  1.79154e+39  1.91585e+39  2.88680e+39  5.63415e+39  5.40866e+39 
  11    0.1586314  3.83951e+39  2.01390e+39  1.97506e+39  1.74409e+39  1.70414e+39  1.67984e+39  1.65903e+39  1.66732e+39  1.65376e+39  1.67755e+39  1.67100e+39  1.65722e+39  1.65297e+39  1.65918e+39  1.64540e+39  1.65201e+39  1.65443e+39  1.65200e+39  1.65439e+39  1.64771e+39  1.64394e+39  1.64182e+39  1.64420e+39  1.64116e+39  1.64448e+39  1.64455e+39  1.64112e+39  1.64572e+39  1.64384e+39  1.64966e+39  1.64813e+39  1.64198e+39  1.64866e+39  1.64674e+39  1.64691e+39  1.64492e+39  1.64446e+39  1.66630e+39  1.65936e+39  1.65526e+39  1.64705e+39  1.66936e+39  1.66507e+39  1.65806e+39  1.67852e+39  1.68599e+39  1.70199e+39  1.75462e+39  1.76378e+39  1.78398e+39  1.88371e+39  2.90515e+39  5.69948e+39  5.40756e+39 
  12    0.1621049  3.84110e+39  2.05276e+39  1.97984e+39  1.73276e+39  1.70204e+39  1.65971e+39  1.64880e+39  1.65800e+39  1.64971e+39  1.66540e+39  1.65539e+39  1.64619e+39  1.64021e+39  1.64367e+39  1.63024e+39  1.63805e+39  1.64103e+39  1.63895e+39  1.63989e+39  1.63280e+39  1.62827e+39  1.62412e+39  1.63231e+39  1.62688e+39  1.62913e+39  1.63117e+39  1.62694e+39  1.63303e+39  1.62935e+39  1.63654e+39  1.63597e+39  1.62786e+39  1.63340e+39  1.63454e+39  1.63688e+39  1.63112e+39  1.63391e+39  1.65490e+39  1.64446e+39  1.64717e+39  1.63744e+39  1.66088e+39  1.65223e+39  1.65233e+39  1.67307e+39  1.67809e+39  1.68726e+39  1.73893e+39  1.76337e+39  1.77475e+39  1.89278e+39  2.98791e+39  5.75871e+39  5.61202e+39 
  13    0.1656546  3.96200e+39  2.11211e+39  1.96701e+39  1.71185e+39  1.68806e+39  1.64324e+39  1.64667e+39  1.63472e+39  1.63941e+39  1.64717e+39  1.63887e+39  1.63868e+39  1.62807e+39  1.62240e+39  1.62135e+39  1.62916e+39  1.62113e+39  1.62539e+39  1.62868e+39  1.61454e+39  1.61333e+39  1.60812e+39  1.61590e+39  1.60936e+39  1.61063e+39  1.61398e+39  1.61009e+39  1.61881e+39  1.61248e+39  1.61885e+39  1.62263e+39  1.62188e+39  1.61790e+39  1.61909e+39  1.61893e+39  1.61909e+39  1.62635e+39  1.64200e+39  1.63312e+39  1.63284e+39  1.62062e+39  1.64112e+39  1.64054e+39  1.64333e+39  1.65240e+39  1.66698e+39  1.68101e+39  1.73374e+39  1.74284e+39  1.75480e+39  1.87853e+39  2.99737e+39  5.83647e+39  5.76433e+39 
  14    0.1692819  3.96168e+39  2.12568e+39  1.96849e+39  1.69027e+39  1.66936e+39  1.62070e+39  1.65203e+39  1.62662e+39  1.61792e+39  1.62065e+39  1.61916e+39  1.62191e+39  1.61115e+39  1.61230e+39  1.60627e+39  1.61248e+39  1.60145e+39  1.60614e+39  1.61506e+39  1.59383e+39  1.59349e+39  1.59007e+39  1.59656e+39  1.59019e+39  1.59327e+39  1.59302e+39  1.59291e+39  1.59804e+39  1.59470e+39  1.59692e+39  1.60564e+39  1.60349e+39  1.59897e+39  1.60150e+39  1.59910e+39  1.60610e+39  1.60589e+39  1.61733e+39  1.61220e+39  1.61477e+39  1.60944e+39  1.62051e+39  1.64135e+39  1.63375e+39  1.63674e+39  1.64549e+39  1.66900e+39  1.72769e+39  1.73125e+39  1.74663e+39  1.87962e+39  3.05598e+39  5.86622e+39  5.83017e+39 
  15    0.1729887  3.95147e+39  2.09699e+39  1.96884e+39  1.67866e+39  1.66481e+39  1.61153e+39  1.63088e+39  1.60872e+39  1.59736e+39  1.60271e+39  1.60616e+39  1.60243e+39  1.58759e+39  1.59280e+39  1.58731e+39  1.59151e+39  1.58156e+39  1.58250e+39  1.59647e+39  1.57127e+39  1.57289e+39  1.56879e+39  1.57357e+39  1.56968e+39  1.57356e+39  1.57239e+39  1.57209e+39  1.57735e+39  1.57241e+39  1.57529e+39  1.57938e+39  1.58220e+39  1.57856e+39  1.58103e+39  1.57942e+39  1.58828e+39  1.58872e+39  1.59055e+39  1.59995e+39  1.59259e+39  1.58382e+39  1.59651e+39  1.61321e+39  1.61838e+39  1.62243e+39  1.63078e+39  1.66148e+39  1.70398e+39  1.70587e+39  1.74929e+39  1.88239e+39  3.07667e+39  5.96932e+39  5.83566e+39 
  16    0.1767767  4.02408e+39  2.05617e+39  1.92309e+39  1.66014e+39  1.63498e+39  1.60220e+39  1.61074e+39  1.58892e+39  1.58306e+39  1.57324e+39  1.58620e+39  1.57086e+39  1.55894e+39  1.56492e+39  1.56421e+39  1.56417e+39  1.55471e+39  1.55550e+39  1.56794e+39  1.55291e+39  1.55034e+39  1.54395e+39  1.54791e+39  1.54526e+39  1.54830e+39  1.54675e+39  1.54816e+39  1.55480e+39  1.54734e+39  1.55387e+39  1.55785e+39  1.55891e+39  1.55299e+39  1.55738e+39  1.55578e+39  1.56215e+39  1.56735e+39  1.56169e+39  1.57573e+39  1.57180e+39  1.56288e+39  1.57702e+39  1.59636e+39  1.59544e+39  1.59391e+39  1.61291e+39  1.63815e+39  1.69150e+39  1.68491e+39  1.74992e+39  1.85154e+39  3.07302e+39  6.07034e+39  5.89887e+39 
  17    0.1806476  3.97237e+39  2.01889e+39  1.91945e+39  1.63740e+39  1.60299e+39  1.58522e+39  1.59159e+39  1.56755e+39  1.56058e+39  1.54762e+39  1.55375e+39  1.54600e+39  1.53131e+39  1.53590e+39  1.53581e+39  1.54263e+39  1.52832e+39  1.52359e+39  1.53317e+39  1.52544e+39  1.52493e+39  1.52012e+39  1.52324e+39  1.51756e+39  1.52079e+39  1.51921e+39  1.52368e+39  1.52946e+39  1.51999e+39  1.52518e+39  1.52897e+39  1.53178e+39  1.52341e+39  1.53006e+39  1.52882e+39  1.53578e+39  1.54035e+39  1.53213e+39  1.55028e+39  1.54667e+39  1.53569e+39  1.55709e+39  1.58780e+39  1.56621e+39  1.57397e+39  1.59313e+39  1.60870e+39  1.66084e+39  1.66564e+39  1.72134e+39  1.81714e+39  3.07591e+39  6.19212e+39  6.04717e+39 
  18    0.1846033  4.00627e+39  1.98369e+39  1.88739e+39  1.60951e+39  1.56797e+39  1.56973e+39  1.56845e+39  1.54404e+39  1.53518e+39  1.51806e+39  1.53545e+39  1.51494e+39  1.50447e+39  1.50581e+39  1.50243e+39  1.51301e+39  1.49811e+39  1.49484e+39  1.50641e+39  1.49438e+39  1.49307e+39  1.48977e+39  1.49420e+39  1.48623e+39  1.49180e+39  1.49239e+39  1.49373e+39  1.49854e+39  1.49103e+39  1.49353e+39  1.49692e+39  1.49876e+39  1.49351e+39  1.50139e+39  1.50104e+39  1.50661e+39  1.51565e+39  1.49805e+39  1.51897e+39  1.51400e+39  1.50814e+39  1.53277e+39  1.55629e+39  1.53606e+39  1.54466e+39  1.56492e+39  1.59435e+39  1.62969e+39  1.62737e+39  1.70114e+39  1.80786e+39  3.09357e+39  6.31255e+39  6.21182e+39 
  19    0.1886456  4.06790e+39  1.95483e+39  1.82747e+39  1.58386e+39  1.54216e+39  1.54330e+39  1.53780e+39  1.51468e+39  1.50577e+39  1.48776e+39  1.50744e+39  1.47978e+39  1.47408e+39  1.47525e+39  1.46997e+39  1.47902e+39  1.46447e+39  1.46518e+39  1.46794e+39  1.45939e+39  1.45896e+39  1.45480e+39  1.46342e+39  1.45293e+39  1.45753e+39  1.45851e+39  1.46231e+39  1.46737e+39  1.45918e+39  1.46032e+39  1.46191e+39  1.46235e+39  1.45995e+39  1.47137e+39  1.46636e+39  1.47376e+39  1.48138e+39  1.46497e+39  1.48233e+39  1.48257e+39  1.47525e+39  1.50601e+39  1.52432e+39  1.50124e+39  1.51475e+39  1.54452e+39  1.56118e+39  1.59998e+39  1.60000e+39  1.68784e+39  1.77541e+39  3.01836e+39  6.40506e+39  6.28279e+39 
  20    0.1927764  4.03540e+39  1.86977e+39  1.80746e+39  1.55304e+39  1.51057e+39  1.51765e+39  1.50045e+39  1.48613e+39  1.46963e+39  1.45132e+39  1.46637e+39  1.44868e+39  1.43584e+39  1.43858e+39  1.43766e+39  1.43620e+39  1.43097e+39  1.43050e+39  1.43323e+39  1.42308e+39  1.42464e+39  1.41741e+39  1.42581e+39  1.41857e+39  1.42179e+39  1.42081e+39  1.42426e+39  1.43112e+39  1.42397e+39  1.42362e+39  1.42552e+39  1.42307e+39  1.42238e+39  1.43490e+39  1.42915e+39  1.43358e+39  1.44453e+39  1.42570e+39  1.44417e+39  1.44598e+39  1.44342e+39  1.48455e+39  1.48010e+39  1.47562e+39  1.48228e+39  1.50873e+39  1.52581e+39  1.56388e+39  1.58508e+39  1.66241e+39  1.73722e+39  3.06326e+39  6.43836e+39  6.38001e+39 
  21    0.1969976  4.04717e+39  1.83146e+39  1.77976e+39  1.53058e+39  1.47750e+39  1.48156e+39  1.45949e+39  1.44570e+39  1.44191e+39  1.41453e+39  1.42519e+39  1.40628e+39  1.39575e+39  1.39422e+39  1.40202e+39  1.40606e+39  1.39032e+39  1.39072e+39  1.38447e+39  1.38584e+39  1.38345e+39  1.37689e+39  1.38821e+39  1.38190e+39  1.38181e+39  1.38204e+39  1.38237e+39  1.39014e+39  1.38401e+39  1.38491e+39  1.38195e+39  1.38364e+39  1.38214e+39  1.39336e+39  1.38810e+39  1.38815e+39  1.40369e+39  1.38997e+39  1.40310e+39  1.40533e+39  1.41159e+39  1.45007e+39  1.44397e+39  1.43547e+39  1.44926e+39  1.46917e+39  1.48362e+39  1.53458e+39  1.56412e+39  1.62400e+39  1.70824e+39  3.06822e+39  6.57140e+39  6.43617e+39 
  22    0.2013113  4.06125e+39  1.82618e+39  1.74916e+39  1.49989e+39  1.43814e+39  1.44184e+39  1.42855e+39  1.40180e+39  1.39856e+39  1.37051e+39  1.37491e+39  1.36737e+39  1.36808e+39  1.35363e+39  1.36042e+39  1.36289e+39  1.35091e+39  1.35299e+39  1.34576e+39  1.33949e+39  1.33904e+39  1.33699e+39  1.34201e+39  1.33836e+39  1.33670e+39  1.34001e+39  1.33972e+39  1.34326e+39  1.34037e+39  1.34233e+39  1.34358e+39  1.34149e+39  1.33792e+39  1.34721e+39  1.34722e+39  1.34835e+39  1.36086e+39  1.34925e+39  1.35802e+39  1.36810e+39  1.37301e+39  1.40388e+39  1.40660e+39  1.38624e+39  1.41150e+39  1.44938e+39  1.44447e+39  1.49932e+39  1.52794e+39  1.58673e+39  1.68139e+39  3.04948e+39  6.69014e+39  6.54143e+39 
  23    0.2057194  4.07405e+39  1.79906e+39  1.71538e+39  1.46700e+39  1.40172e+39  1.40206e+39  1.37726e+39  1.35847e+39  1.36390e+39  1.33477e+39  1.33190e+39  1.32687e+39  1.32483e+39  1.31077e+39  1.32063e+39  1.31799e+39  1.30396e+39  1.30695e+39  1.30021e+39  1.29102e+39  1.29248e+39  1.29050e+39  1.29487e+39  1.29238e+39  1.29102e+39  1.29601e+39  1.29466e+39  1.29712e+39  1.29897e+39  1.29554e+39  1.29918e+39  1.29695e+39  1.29296e+39  1.30194e+39  1.30001e+39  1.29870e+39  1.31698e+39  1.30912e+39  1.31551e+39  1.32570e+39  1.32565e+39  1.35879e+39  1.36799e+39  1.34947e+39  1.37771e+39  1.40641e+39  1.41626e+39  1.45393e+39  1.49457e+39  1.56680e+39  1.64835e+39  3.07961e+39  6.66720e+39  6.50786e+39 
  24    0.2102241  4.09959e+39  1.73898e+39  1.66559e+39  1.42047e+39  1.35495e+39  1.35666e+39  1.33950e+39  1.31591e+39  1.31477e+39  1.29974e+39  1.28615e+39  1.28036e+39  1.28410e+39  1.26263e+39  1.27296e+39  1.27228e+39  1.25596e+39  1.26302e+39  1.24988e+39  1.24610e+39  1.24393e+39  1.24157e+39  1.24642e+39  1.24256e+39  1.24548e+39  1.24878e+39  1.24448e+39  1.24672e+39  1.25200e+39  1.24747e+39  1.25066e+39  1.24875e+39  1.24577e+39  1.25553e+39  1.25482e+39  1.25388e+39  1.26874e+39  1.26630e+39  1.26714e+39  1.27779e+39  1.29432e+39  1.31884e+39  1.31606e+39  1.31482e+39  1.33087e+39  1.36641e+39  1.37291e+39  1.42043e+39  1.46053e+39  1.53578e+39  1.63636e+39  3.07655e+39  6.76001e+39  6.57709e+39 
  25    0.2148274  4.05659e+39  1.70142e+39  1.63041e+39  1.38598e+39  1.32004e+39  1.31026e+39  1.29765e+39  1.27049e+39  1.26591e+39  1.25194e+39  1.24289e+39  1.23845e+39  1.23978e+39  1.22354e+39  1.22458e+39  1.22823e+39  1.20980e+39  1.21456e+39  1.19802e+39  1.19655e+39  1.19434e+39  1.19454e+39  1.19728e+39  1.19426e+39  1.19401e+39  1.19386e+39  1.19107e+39  1.19638e+39  1.20399e+39  1.19682e+39  1.19923e+39  1.19885e+39  1.19762e+39  1.20020e+39  1.20958e+39  1.20576e+39  1.21827e+39  1.21422e+39  1.22118e+39  1.22896e+39  1.24695e+39  1.26406e+39  1.27088e+39  1.27255e+39  1.28478e+39  1.32335e+39  1.33151e+39  1.38865e+39  1.42092e+39  1.49332e+39  1.60521e+39  3.05991e+39  6.73983e+39  6.55697e+39 
  26    0.2195315  4.04409e+39  1.66184e+39  1.58319e+39  1.34154e+39  1.28995e+39  1.27124e+39  1.25717e+39  1.23131e+39  1.21474e+39  1.22089e+39  1.18907e+39  1.19155e+39  1.19316e+39  1.17329e+39  1.18065e+39  1.17773e+39  1.16568e+39  1.16097e+39  1.14911e+39  1.14577e+39  1.14793e+39  1.14374e+39  1.14513e+39  1.14451e+39  1.14298e+39  1.14564e+39  1.14164e+39  1.14500e+39  1.15149e+39  1.14591e+39  1.14902e+39  1.14857e+39  1.14707e+39  1.14943e+39  1.15837e+39  1.15582e+39  1.16895e+39  1.17136e+39  1.17215e+39  1.18547e+39  1.20270e+39  1.21688e+39  1.23169e+39  1.22387e+39  1.23761e+39  1.27486e+39  1.29907e+39  1.34944e+39  1.38696e+39  1.46144e+39  1.58440e+39  3.03260e+39  6.81547e+39  6.66948e+39 
  27    0.2243386  4.08201e+39  1.62943e+39  1.51800e+39  1.30588e+39  1.24798e+39  1.22144e+39  1.21413e+39  1.18653e+39  1.16705e+39  1.19167e+39  1.14245e+39  1.13680e+39  1.14589e+39  1.13006e+39  1.12606e+39  1.12797e+39  1.11265e+39  1.10994e+39  1.09778e+39  1.09488e+39  1.09776e+39  1.09257e+39  1.09073e+39  1.09192e+39  1.09272e+39  1.09437e+39  1.09048e+39  1.09036e+39  1.09957e+39  1.09310e+39  1.09639e+39  1.09646e+39  1.09461e+39  1.10130e+39  1.10831e+39  1.10443e+39  1.11447e+39  1.12431e+39  1.12366e+39  1.14118e+39  1.14766e+39  1.17149e+39  1.18682e+39  1.18173e+39  1.19859e+39  1.23175e+39  1.26070e+39  1.31220e+39  1.36066e+39  1.43163e+39  1.53780e+39  3.01519e+39  6.92287e+39  6.81181e+39 
  28    0.2292510  4.07047e+39  1.60443e+39  1.46096e+39  1.26868e+39  1.21386e+39  1.17841e+39  1.16916e+39  1.14257e+39  1.13040e+39  1.14715e+39  1.09879e+39  1.09569e+39  1.10940e+39  1.08054e+39  1.08555e+39  1.08147e+39  1.06134e+39  1.05963e+39  1.04593e+39  1.04160e+39  1.05381e+39  1.04025e+39  1.04180e+39  1.03890e+39  1.04109e+39  1.04171e+39  1.03926e+39  1.03914e+39  1.04892e+39  1.04308e+39  1.04799e+39  1.04504e+39  1.04152e+39  1.05212e+39  1.05931e+39  1.05369e+39  1.06484e+39  1.07421e+39  1.07974e+39  1.09438e+39  1.09631e+39  1.11316e+39  1.13680e+39  1.14429e+39  1.14854e+39  1.20033e+39  1.22549e+39  1.26706e+39  1.30153e+39  1.40770e+39  1.50488e+39  2.97250e+39  6.96939e+39  6.89542e+39 
  29    0.2342710  4.02208e+39  1.54280e+39  1.40888e+39  1.21729e+39  1.18339e+39  1.14386e+39  1.12386e+39  1.11842e+39  1.09456e+39  1.09904e+39  1.05651e+39  1.05371e+39  1.06289e+39  1.03482e+39  1.03955e+39  1.03164e+39  1.01251e+39  1.00897e+39  9.93527e+38  9.92136e+38  1.00242e+39  9.94572e+38  9.91983e+38  9.87285e+38  9.94416e+38  9.91726e+38  9.89122e+38  9.90895e+38  9.96529e+38  9.91433e+38  9.94926e+38  9.97923e+38  9.91787e+38  1.00286e+39  1.00682e+39  1.00309e+39  1.01615e+39  1.02073e+39  1.03285e+39  1.05195e+39  1.06001e+39  1.07760e+39  1.08482e+39  1.11444e+39  1.10774e+39  1.13734e+39  1.18401e+39  1.23269e+39  1.27515e+39  1.37257e+39  1.49622e+39  2.95407e+39  7.00017e+39  6.97082e+39 
  30    0.2394008  3.99689e+39  1.50306e+39  1.37291e+39  1.17072e+39  1.15714e+39  1.11228e+39  1.08143e+39  1.08079e+39  1.05770e+39  1.05684e+39  1.01373e+39  1.00912e+39  1.01619e+39  9.92723e+38  9.94174e+38  9.84557e+38  9.63916e+38  9.62779e+38  9.46588e+38  9.41759e+38  9.51778e+38  9.47657e+38  9.43416e+38  9.40401e+38  9.46456e+38  9.41677e+38  9.39451e+38  9.42231e+38  9.43974e+38  9.46125e+38  9.43850e+38  9.49405e+38  9.41137e+38  9.52363e+38  9.61074e+38  9.56108e+38  9.66176e+38  9.71319e+38  9.87429e+38  1.00038e+39  1.01474e+39  1.02646e+39  1.04491e+39  1.06708e+39  1.07074e+39  1.10319e+39  1.14710e+39  1.18792e+39  1.23638e+39  1.34101e+39  1.48276e+39  2.95530e+39  7.08173e+39  7.06475e+39 
