# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
  20    0.1927764  4.14865e+39  1.84765e+39  1.50515e+39  1.39856e+39  1.40194e+39  1.39773e+39  1.40034e+39  1.40254e+39  1.40402e+39  1.40630e+39  1.46114e+39  1.40986e+39  1.41080e+39  1.41196e+39  1.41697e+39  1.41649e+39  1.41734e+39  1.42042e+39  1.41588e+39  1.41665e+39  1.41522e+39  1.41772e+39  1.41629e+39  1.41652e+39  1.41663e+39  1.41706e+39  1.42183e+39  1.42278e+39  1.42271e+39  1.42149e+39  1.42073e+39  1.42136e+39  1.42386e+39  1.48975e+39  1.42014e+39  1.42152e+39  1.42196e+39  1.41589e+39  1.41681e+39  1.41787e+39  1.41525e+39  1.58640e+39  1.41468e+39  1.40918e+39  1.40775e+39  1.57184e+39  1.68952e+39  1.42225e+39  1.59520e+39  1.58475e+39  1.52483e+39  3.40440e+39  6.84915e+39  7.21299e+39 
  21    0.1969976  4.10708e+39  1.77934e+39  1.45814e+39  1.35786e+39  1.36039e+39  1.35614e+39  1.35878e+39  1.36078e+39  1.36298e+39  1.36271e+39  1.36388e+39  1.36756e+39  1.37103e+39  1.37058e+39  1.37512e+39  1.37510e+39  1.37716e+39  1.37890e+39  1.37633e+39  1.37690e+39  1.37642e+39  1.37865e+39  1.37495e+39  1.37760e+39  1.37764e+39  1.37759e+39  1.38295e+39  1.38179e+39  1.38231e+39  1.38170e+39  1.38063e+39  1.38075e+39  1.38383e+39  1.44431e+39  1.38017e+39  1.38040e+39  1.38226e+39  1.37405e+39  1.37692e+39  1.37534e+39  1.37408e+39  1.53501e+39  1.37352e+39  1.36936e+39  1.36756e+39  1.52290e+39  1.57258e+39  1.38223e+39  1.54615e+39  1.53838e+39  1.54577e+39  3.18345e+39  6.89167e+39  6.94171e+39 
  22    0.2013113  4.07791e+39  1.73380e+39  1.49044e+39  1.31417e+39  1.37216e+39  1.31145e+39  1.31414e+39  1.31593e+39  1.31792e+39  1.31767e+39  1.38036e+39  1.32102e+39  1.32556e+39  1.32846e+39  1.33263e+39  1.33016e+39  1.40436e+39  1.33519e+39  1.33313e+39  1.33269e+39  1.33291e+39  1.33467e+39  1.33064e+39  1.33392e+39  1.33500e+39  1.33410e+39  1.33755e+39  1.33689e+39  1.33982e+39  1.33784e+39  1.33757e+39  1.33796e+39  1.34000e+39  1.39764e+39  1.33632e+39  1.33493e+39  1.33950e+39  1.33208e+39  1.33451e+39  1.33144e+39  1.33157e+39  1.40667e+39  1.33040e+39  1.32620e+39  1.32648e+39  1.32839e+39  1.57578e+39  1.34079e+39  1.49688e+39  1.50178e+39  1.44334e+39  2.85017e+39  6.58531e+39  6.43182e+39 
  23    0.2057194  3.72730e+39  1.66626e+39  1.40983e+39  1.27043e+39  1.32411e+39  1.26712e+39  1.26862e+39  1.26928e+39  1.27115e+39  1.27143e+39  1.33125e+39  1.27410e+39  1.27803e+39  1.28200e+39  1.28643e+39  1.28487e+39  1.35394e+39  1.28928e+39  1.28707e+39  1.28753e+39  1.28740e+39  1.28995e+39  1.28686e+39  1.28917e+39  1.28844e+39  1.28880e+39  1.28992e+39  1.29169e+39  1.29625e+39  1.29337e+39  1.29291e+39  1.29304e+39  1.29303e+39  1.34869e+39  1.28972e+39  1.29124e+39  1.29326e+39  1.28686e+39  1.29089e+39  1.28708e+39  1.34537e+39  1.35750e+39  1.28515e+39  1.27889e+39  1.28119e+39  1.28378e+39  1.60226e+39  1.29871e+39  1.36267e+39  1.44436e+39  1.50219e+39  2.89132e+39  6.46410e+39  6.20530e+39 
  24    0.2102241  3.85031e+39  1.50098e+39  1.35569e+39  1.22409e+39  1.35227e+39  1.22100e+39  1.22214e+39  1.22143e+39  1.22415e+39  1.22301e+39  1.28071e+39  1.22561e+39  1.23016e+39  1.23423e+39  1.23656e+39  1.23803e+39  1.30120e+39  1.24060e+39  1.23916e+39  1.30298e+39  1.24009e+39  1.24110e+39  1.23784e+39  1.23934e+39  1.24019e+39  1.24117e+39  1.24182e+39  1.24398e+39  1.24678e+39  1.24330e+39  1.24495e+39  1.24614e+39  1.24340e+39  1.29739e+39  1.24183e+39  1.24316e+39  1.24549e+39  1.24029e+39  1.24414e+39  1.24087e+39  1.29458e+39  1.30835e+39  1.23963e+39  1.23253e+39  1.23673e+39  1.23673e+39  1.51514e+39  1.33879e+39  1.31554e+39  1.39500e+39  1.56186e+39  2.94996e+39  6.33810e+39  6.50284e+39 
  25    0.2148274  3.77278e+39  1.43820e+39  1.37522e+39  1.17537e+39  1.29662e+39  1.17252e+39  1.17393e+39  1.17370e+39  1.17577e+39  1.17406e+39  1.23111e+39  1.27730e+39  1.18154e+39  1.18560e+39  1.18725e+39  1.18889e+39  1.24864e+39  1.19025e+39  1.19027e+39  1.24938e+39  1.18964e+39  1.19225e+39  1.18614e+39  1.19082e+39  1.19032e+39  1.19039e+39  1.19247e+39  1.19437e+39  1.19628e+39  1.19284e+39  1.19469e+39  1.19508e+39  1.19413e+39  1.24499e+39  1.19271e+39  1.19489e+39  1.19599e+39  1.19125e+39  1.19581e+39  1.19237e+39  1.24261e+39  1.25551e+39  1.25094e+39  1.24989e+39  1.19183e+39  1.18740e+39  1.50875e+39  1.28815e+39  1.26853e+39  1.34585e+39  1.50335e+39  2.84821e+39  6.28157e+39  6.63084e+39 
  26    0.2195315  4.24786e+39  1.43535e+39  1.36574e+39  1.21896e+39  1.23999e+39  1.12418e+39  1.12455e+39  1.18649e+39  1.12693e+39  1.12645e+39  1.17985e+39  1.27548e+39  1.13225e+39  1.13631e+39  1.13709e+39  1.13948e+39  1.19463e+39  1.14067e+39  1.13963e+39  1.19667e+39  1.13888e+39  1.14144e+39  1.13756e+39  1.13892e+39  1.13993e+39  1.13895e+39  1.14080e+39  1.14280e+39  1.14503e+39  1.14312e+39  1.14345e+39  1.14446e+39  1.14295e+39  1.14158e+39  1.14272e+39  1.14408e+39  1.14655e+39  1.14241e+39  1.14671e+39  1.14312e+39  1.19212e+39  1.20425e+39  1.19876e+39  1.19950e+39  1.20540e+39  1.20883e+39  1.41940e+39  1.23779e+39  1.26988e+39  1.34870e+39  1.51207e+39  2.71921e+39  6.37042e+39  6.67555e+39 
  27    0.2243386  4.26613e+39  1.35569e+39  1.30803e+39  1.16651e+39  1.18591e+39  1.07627e+39  1.14497e+39  1.13453e+39  1.07839e+39  1.13137e+39  1.20320e+39  1.21959e+39  1.15470e+39  1.08623e+39  1.08740e+39  1.08879e+39  1.14317e+39  1.09055e+39  1.08779e+39  1.14133e+39  1.08922e+39  1.08974e+39  1.08447e+39  1.08687e+39  1.09044e+39  1.08618e+39  1.08878e+39  1.09214e+39  1.09470e+39  1.09232e+39  1.09148e+39  1.09518e+39  1.09101e+39  1.09156e+39  1.09121e+39  1.09309e+39  1.09473e+39  1.09223e+39  1.09718e+39  1.09357e+39  1.14068e+39  1.09187e+39  1.21374e+39  1.14799e+39  1.15510e+39  1.21913e+39  1.40894e+39  1.18807e+39  1.24903e+39  1.37130e+39  1.40934e+39  2.48429e+39  6.87837e+39  6.47454e+39 
  28    0.2292510  4.35218e+39  1.35497e+39  1.25156e+39  1.11587e+39  1.13591e+39  1.02844e+39  1.20342e+39  1.08432e+39  1.02998e+39  1.13721e+39  1.10336e+39  1.16633e+39  1.10455e+39  1.03782e+39  1.03670e+39  1.03896e+39  1.09011e+39  1.03920e+39  1.03675e+39  1.08914e+39  1.03768e+39  1.03819e+39  1.03320e+39  1.03383e+39  1.03742e+39  1.03472e+39  1.03652e+39  1.03948e+39  1.04158e+39  1.04071e+39  1.03938e+39  1.04318e+39  1.03970e+39  1.03883e+39  1.04205e+39  1.04227e+39  1.04402e+39  1.04290e+39  1.04611e+39  1.04544e+39  1.08945e+39  1.04249e+39  1.24225e+39  1.09754e+39  1.10541e+39  1.27328e+39  1.39754e+39  1.19682e+39  1.20077e+39  1.36091e+39  1.50515e+39  2.94952e+39  6.96009e+39  6.98342e+39 
  29    0.2342710  4.49275e+39  1.31607e+39  1.19450e+39  1.06587e+39  1.04378e+39  9.82561e+38  1.15015e+39  1.07931e+39  9.83655e+38  1.08576e+39  1.10772e+39  1.11511e+39  1.10536e+39  9.88842e+38  9.88478e+38  9.89889e+38  9.87853e+38  9.90342e+38  9.86296e+38  1.03763e+39  9.85943e+38  9.85795e+38  9.82929e+38  9.83704e+38  9.86457e+38  9.84136e+38  9.85180e+38  9.89282e+38  9.88390e+38  9.89164e+38  9.89577e+38  9.91809e+38  9.87838e+38  9.87927e+38  9.90869e+38  9.92146e+38  9.93917e+38  9.92849e+38  9.96089e+38  1.06788e+39  1.04134e+39  9.95392e+38  1.18639e+39  1.09947e+39  1.10656e+39  1.21988e+39  1.30085e+39  1.14704e+39  1.15383e+39  1.35387e+39  1.52850e+39  3.40575e+39  7.02596e+39  7.95686e+39 
  30    0.2394008  4.63807e+39  1.27233e+39  1.09595e+39  1.01479e+39  1.04083e+39  9.35801e+38  1.11128e+39  1.03517e+39  9.37675e+38  1.04331e+39  1.06924e+39  1.04414e+39  1.06251e+39  9.40060e+38  9.40237e+38  9.40521e+38  9.39634e+38  9.40270e+38  9.36661e+38  9.73011e+38  9.35458e+38  9.35358e+38  9.32185e+38  9.33751e+38  9.36958e+38  9.33075e+38  9.34713e+38  9.38179e+38  9.38361e+38  9.37848e+38  9.38865e+38  9.40822e+38  9.37816e+38  9.37478e+38  9.42155e+38  9.40906e+38  9.44226e+38  9.44402e+38  9.45527e+38  1.02999e+39  9.48787e+38  9.47134e+38  1.13294e+39  1.05310e+39  1.06480e+39  1.17671e+39  1.16811e+39  1.08196e+39  1.10343e+39  1.28387e+39  1.56697e+39  3.39980e+39  7.24457e+39  8.62632e+39 
